stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type
060176,060176,ΙΚΑ ΠΑΤΗΣΙΩΝ,Επί της ΔΡΟΣΟΠΟΥΛΟΥ,38.0080004688456,23.7361129319684,0
060177,060177,ΤΕΛΩΝΕΙΟ ΑΘΗΝΩΝ,Επί της ΣΙΔΗΡΟΔΡΟΜΩΝ,37.988385277587,23.719135389478,0
060178,060178,ΣΙΔΕΡΑ,Επί της ΚΩΝΣΤΑΝΤΙΝΟΥΠΟΛΕΩΣ,37.9935967714309,23.7200038455734,0
060179,060179,ΠΛ.ΚΟΛΩΝΟΥ,Επί της ΑΝΔΡΙΑΝΟΥΠΟΛΕΩΣ,37.9941950724556,23.7176782396374,0
060180,060180,ΚΑΛΛΙΠΟΛΕΩΣ,Επί της ΙΩΑΝΝΙΝΩΝ,37.9964805010071,23.7160863762514,0
060181,060181,ΞΑΝΘΙΠΠΗΣ,Επί της ΙΩΑΝΝΙΝΩΝ,37.9978947598794,23.7157734093963,0
060182,060182,ΠΑΙΔΙΚΗ ΧΑΡΑ,Επί της ΙΩΑΝΝΙΝΩΝ,37.9996239398664,23.7152428089603,0
060184,060184,ΣΧΟΛΕΙΟ,Επί της ΧΑΤΖΗΑΠΟΣΤΟΛΟΥ,38.00292273447,23.7115851796237,0
060185,060185,ΣΤ.ΚΑΤΕΧΑΚΗ,Επί της ΜΕΣΟΓΕΙΩΝ,37.9931672473589,23.7761519103258,0
060186,060186,ΠΝΕΥΜΑΤΙΚΟ ΚΕΝΤΡΟ,Επί της ΚΡΕΟΝΤΟΣ,38.0010800772427,23.7136198064217,0
060187,060187,ΜΕΤΡΟ,Επί της ΙΩΑΝΝΙΝΩΝ,38.0015598294626,23.714472192164,0
060188,060188,ΠΑΙΔΙΚΗ ΧΑΡΑ,Επί της ΙΩΑΝΝΙΝΩΝ,37.9995060844523,23.7149585221147,0
060189,060189,ΞΑΝΘΙΠΠΗΣ,Επί της ΙΩΑΝΝΙΝΩΝ,37.9977768781849,23.7154777390228,0
060190,060190,ΗΛΕΚΤΡΑΣ,Επί της ΙΩΑΝΝΙΝΩΝ,37.9956778711699,23.7158844660598,0
060191,060191,ΠΛ.ΚΟΛΩΝΟΥ,Επί της ΙΩΑΝΝΙΝΩΝ,37.9936063944568,23.7164960617149,0
060192,060192,ΣΙΔΕΡΑ,Επί της ΜΑΡΩΝΕΙΑΣ,37.99301827195,23.7192999450917,0
060193,060193,ΓΕΦΥΡΑ,Επί της ΣΙΔΗΡΟΔΡΟΜΩΝ,37.9883034008978,23.7188168384342,0
060195,060195,ΠΕΡΟΚΕ,Επί της ΔΗΛΗΓΙΑΝΝΗ,37.9864786642285,23.7208621983354,0
060201,060201,ΣΤ.ΛΑΡΙΣΗΣ(ΑΦΕΤΗΡΙΑ),Επί της ΔΗΛΗΓΙΑΝΝΗ,37.9917604418703,23.7209674596563,0
060203,060203,ΜΕΓ.ΑΛΕΞΑΝΔΡΟΥ,Επί της ΚΟΛΩΝΟΥ,37.9838305287422,23.7215554667041,0
060204,060204,ΠΛΑΤΕΙΑ ΜΕΤΑΞΟΥΡΓΕΙΟΥ,Επί της ΛΕΝΟΡΜΑΝ,37.986095436391,23.7188935902982,0
060205,060205,ΠΑΛΑΜΗΔΙΟΥ,Επί της ΛΕΝΟΡΜΑΝ,37.9894423355172,23.716443757277,0
060206,060206,ΣΧΟΛΕΙΑ,Επί της ΛΕΝΟΡΜΑΝ,37.9908279629695,23.7154704135058,0
060207,060207,ΑΓ.ΚΩΝΣΤΑΝΤΙΝΟΥ,Επί της ΛΕΝΟΡΜΑΝ,37.992582524094,23.7142564418706,0
060208,060208,ΑΡΜΟΝΙΑ,Επί της ΛΕΝΟΡΜΑΝ,37.9944006611485,23.7132471649021,0
060209,060209,ΚΑΔΜΟΥ,Επί της ΛΕΝΟΡΜΑΝ,37.9966320642757,23.7117009282152,0
060210,060210,ΚΑΠΝΕΡΓΟΣΤΑΣΙΟ,Επί της ΛΕΝΟΡΜΑΝ,37.9984740149365,23.709393030913,0
060211,060211,ΠΑΠΑΘΑΝΑΣΙΟΥ,Επί της ΛΕΝΟΡΜΑΝ,38.0009178411248,23.7063081096452,0
060213,060213,ΠΑΝΑΓΙΤΣΑ,Επί της ΛΕΝΟΡΜΑΝ,38.00083524605,23.7057161639897,0
060214,060214,ΠΑΠΑΘΑΝΑΣΙΟΥ,Επί της ΛΕΝΟΡΜΑΝ,37.9994067381468,23.7075328319361,0
060215,060215,ΚΑΠΝΕΡΓΟΣΤΑΣΙΟ,Επί της ΛΕΝΟΡΜΑΝ,37.9975647402919,23.7098066370349,0
060216,060216,ΚΑΔΜΟΥ,Επί της ΛΕΝΟΡΜΑΝ,37.9967650185877,23.7107892656786,0
060217,060217,ΑΡΜΟΝΙΑ,Επί της ΛΕΝΟΡΜΑΝ,37.9950293845642,23.712356374645,0
060218,060218,ΑΓ.ΚΩΝΣΤΑΝΤΙΝΟΥ,Επί της ΛΕΝΟΡΜΑΝ,37.9921047374009,23.7142127409238,0
060219,060219,ΚΙΚΙΖΑ,Επί της ΛΕΝΟΡΜΑΝ,37.9899542760696,23.7157015522853,0
060220,060220,ΑΛΑΜΑΝΑΣ,Επί της ΠΑΛΑΜΗΔΙΟΥ,37.9886757839094,23.7162531110646,0
060221,060221,ΑΓ.ΓΕΩΡΓΙΟΥ,Επί της ΠΛΑΤΩΝΟΣ,37.9875324409247,23.713068916263,0
060222,060222,ΚΡΙΘΑΡΗ,Επί της ΠΛΑΤΩΝΟΣ,37.9896474327479,23.7118307562724,0
060223,060223,ΜΑΥΡΟΜΑΤΗ,Επί της ΠΛΑΤΩΝΟΣ,37.9916812116388,23.7105586784052,0
060224,060224,ΠΑΛΑΙΟ ΤΕΡΜΑ,Επί της ΚΡΑΤΗΛΟΥ,37.9924250821285,23.7088588535139,0
060225,060225,ΚΡΑΤΥΛΟΥ,Επί της ΚΡΑΤΥΛΟΥ,37.9927295396643,23.7080604445986,0
060226,060226,ΚΕΤΕ,Επί της ΔΡΑΚΟΝΤΟΣ,37.9941520319122,23.7038409246171,0
060227,060227,ΑΝΤΙΓΟΝΗΣ,Επί της ΔΡΑΚΟΝΤΟΣ,37.9962630249219,23.701064862004,0
060228,060228,ΣΤΑΘ.ΥΠΕΡΑΣ.ΛΕΩΦ.ΚΗΦΙΣΟΥ,Επί της ΕΝΤΟΣ ΥΠΕΡΑΣΤΙΚΟΥ ΣΤΑΘΜΟΥ,37.997359562389,23.6998759174873,0
060229,060229,ΑΝΤΙΓΟΝΗΣ,Επί της ΔΡΑΚΟΝΤΟΣ,37.9953817422388,23.70184289475,0
060230,060230,ΚΕΤΕ,Επί της ΔΡΑΚΟΝΤΟΣ,37.9928249106506,23.7065453740079,0
060231,060231,ΚΡΑΤΥΛΟΥ,Επί της ΚΡΑΤΥΛΟΥ,37.9926387617409,23.7077988656882,0
060232,060232,ΠΑΛΑΙΟ.ΤΕΡΜΑ,Επί της ΠΛΑΤΩΝΟΣ,37.9927962380438,23.7095179290446,0
060233,060233,ΜΑΥΡΟΜΑΤΗ,Επί της ΠΛΑΤΩΝΟΣ,37.9919142248446,23.7100225021533,0
060234,060234,ΚΡΙΘΑΡΗ,Επί της ΠΛΑΤΩΝΟΣ,37.9897726062337,23.7114202916206,0
060235,060235,ΑΓ.ΓΕΩΡΓΙΟΣ,Επί της ΠΛΑΤΩΝΟΣ,37.9873515186882,23.712796313113,0
060236,060236,ΑΛΑΜΑΝΑΣ,Επί της ΠΑΛΑΜΗΔΙΟΥ,37.9881427936153,23.7157427062221,0
060238,060238,ΜΕΤΑΞΟΥΡΓΕΙΟ,Επί της ΛΕΝΟΡΜΑΝ,37.9856175146838,23.7187929255945,0
060240,060240,ΠΕΙΡΑΙΩΣ,Επί της ΚΟΛΟΚΥΝΘΟΥΣ,37.9822158119193,23.720958055325,0
060241,060241,ΑΓΗΣΙΛΑΟΥ,Επί της ΑΓΗΣΙΛΑΟΥ,37.9822013423153,23.7224611977918,0
060242,060242,ΜΕΤΑΞΟΥΡΓΕΙΟ,Επί της ΑΧΙΛΛΕΩΣ,37.9852150092272,23.7200812484092,0
060243,060243,ΑΧΙΛΛΕΩΣ,Επί της ΑΧΙΛΛΕΩΣ,37.984695074296,23.717486893483,0
060244,060244,ΜΟΥΣΕΙΟ ΑΚΡΟΠΟΛΗΣ,Επί της ΧΑΤΖΗΧΡΗΣΤΟΥ,37.9681632209563,23.7280015515332,0
060245,060245,ΣΠΥΡΟΥ ΠΑΤΣΗ,Επί της ΛΕΩΦ.ΑΘΗΝΩΝ,37.9854185206072,23.7110615566429,0
060246,060246,ΣΧΟΛΕΙΟ,Επί της ΜΑΡΑΘΩΝΟΜΑΧΩΝ,37.9875262749055,23.7105522257781,0
060247,060247,ΤΕΡΜΑ,Επί της ΜΑΡΑΘΩΝΟΜΑΧΩΝ,37.9893878407349,23.7088936326112,0
060248,060248,ΣΧΟΛΕΙΟ,Επί της ΜΑΡΑΘΩΝΟΜΑΧΩΝ,37.9874262372725,23.7101882081321,0
060249,060249,ΓΑΡΔΕΝΙΑ,Επί της ΛΕΩΦ.ΑΘΗΝΩΝ,37.9873220004624,23.7081274234103,0
060250,060250,ΣΑΡΑΚΑΚΗ,Επί της ΛΕΩΦ.ΑΘΗΝΩΝ,37.9884892656183,23.706357659894,0
060251,060251,ΣΤΑΚΟΡ,Επί της ΛΕΩΦ.ΑΘΗΝΩΝ,37.9901416748068,23.7039823176167,0
060252,060252,ΠΑΛΙΑΤΖΙΔΙΚΑ,Επί της ΛΕΩΦ.ΑΘΗΝΩΝ,37.9922876820256,23.7007962799892,0
060256,060256,ΠΑΛΙΑΤΖΙΔΙΚΑ,Επί της ΛΕΩΦ.ΑΘΗΝΩΝ,37.9927701287652,23.6991315766692,0
060258,060258,ΤΡΑΠΕΖΑ,Επί της ΛΕΩΦ.ΑΘΗΝΩΝ,37.9895824542484,23.7038137420978,0
060259,060259,ΣΑΡΑΚΑΚΗ,Επί της ΛΕΩΦ.ΑΘΗΝΩΝ,37.9880472140672,23.7061886027888,0
060260,060260,ΓΑΡΔΕΝΙΑ,Επί της ΛΕΩΦ.ΑΘΗΝΩΝ,37.9867091328896,23.7081298511759,0
060261,060261,ΣΠ.ΠΑΤΣΗ,Επί της ΛΕΩΦ.ΑΘΗΝΩΝ,37.9847971991129,23.7112917415155,0
060263,060263,ΘΕΡΜΟΠΥΛΩΝ,Επί της ΘΕΡΜΟΠΥΛΩΝ,37.9838816512718,23.7165448673023,0
060264,060264,ΜΕΤΑΞΟΥΡΓΕΙΟ,Επί της ΑΧΙΛΛΕΩΣ,37.9848809402797,23.7198319937627,0
060265,060265,ΑΦΕΤΗΡΙΑ,Επί της ΜΑΡΝΗ,37.9889873775727,23.7299289914359,0
060266,060266,ΣΤΟΥΡΝΑΡΗ,Επί της ΣΤΟΥΡΝΑΡΗ,37.9879472899821,23.7283612713581,0
060267,060267,ΑΦΕΤΗΡΙΑ,Επί της ΠΛ.ΚΟΥΜΟΥΝΔΟΥΡΟΥ,37.9803687865173,23.7212155572196,0
060269,060269,ΖΗΝΩΝΟΣ,Επί της ΔΕΛΗΓΙΩΡΓΗ,37.984337396961,23.7224645400418,0
060270,060270,ΑΓΗΣΙΛΑΟΥ,Επί της ΔΕΛΗΓΙΩΡΓΗ,37.9829607755674,23.72346040641,0
060272,060272,ΝΙΚΗΦΟΡΟΥ,Επί της ΝΙΚΗΦΟΡΟΥ,37.9843951975024,23.7240471663888,0
060274,060274,ΤΕΡΜΑ(ΟΜΟΝΟΙΑ),Επί της ΑΘΗΝΑΣ,37.9830065506695,23.7276279326952,0
060275,060275,ΔΗΜΑΡΧΕΙΟ,Επί της ΑΘΗΝΑΣ,37.9825826862888,23.7275156284571,0
060278,060278,ΑΦΕΤΗΡΙΑ,Επί της ΑΘΗΝΑΣ,37.9813111979761,23.7272242705845,0
060279,060279,ΜΕΝΑΝΔΡΟΥ,Επί της ΣΟΦΟΚΛΕΟΥΣ,37.9815044423624,23.7250600402787,0
060280,060280,ΑΦΕΤΗΡΙΑ,Επί της ΜΕΝΑΝΔΡΟΥ,37.9831266094685,23.724997052228,0
060281,060281,ΙΚΑ,Επί της ΠΕΙΡΑΙΩΣ,37.9817869425886,23.7225424672113,0
060282,060282,ΘΕΡΜΟΠΥΛΩΝ,Επί της ΠΕΙΡΑΙΩΣ,37.9805999538645,23.71988242948,0
060283,060283,ΠΑΛΑΙΑ ΑΓΟΡΑ,Επί της ΠΕΙΡΑΙΩΣ,37.9782367403255,23.7153596184257,0
060284,060284,ΦΩΤΑΕΡΙΟ,Επί της ΠΕΙΡΑΙΩΣ,37.9770141220436,23.7129390741402,0
060285,060285,ΚΑΜΠΑ,Επί της ΠΕΙΡΑΙΩΣ,37.975258101314,23.7098717056663,0
060286,060286,ΚΟΛΥΜΒΗΤΗΡΙΟ,Επί της ΠΕΙΡΑΙΩΣ,37.973467253706,23.7073283628373,0
060287,060287,ΥΠΟΥΡΓΕΙΟ,Επί της ΠΕΙΡΑΙΩΣ,37.9717483961633,23.7047620843363,0
060288,060288,ΕΛΟΥΛΟΥ,Επί της ΠΕΙΡΑΙΩΣ,37.9703365797167,23.7024565444993,0
060289,060289,ΕΡΓΩΝ,Επί της ΠΕΙΡΑΙΩΣ,37.9693664893864,23.7002062216078,0
060290,060290,ΕΡΓΩΝ,Επί της ΠΕΙΡΑΙΩΣ,37.9694054073244,23.7013331829183,0
060291,060291,ΕΛΟΥΛΟΥ,Επί της ΠΕΙΡΑΙΩΣ,37.9700580181308,23.7027878380035,0
060292,060292,ΥΠΟΥΡΓΕΙΟ,Επί της ΠΕΙΡΑΙΩΣ,37.9714153803411,23.7049455837093,0
060293,060293,ΚΟΛΥΜΒΗΤΗΡΙΟ,Επί της ΠΕΙΡΑΙΩΣ,37.9740112706267,23.7086355652411,0
060294,060294,ΚΑΜΠΑ,Επί της ΠΕΙΡΑΙΩΣ,37.975123751561,23.7102138124116,0
060295,060295,ΦΩΤΑΕΡΙΟ,Επί της ΠΕΙΡΑΙΩΣ,37.9767253240591,23.7127807923769,0
060296,060296,ΠΑΛ.ΑΓΟΡΑ,Επί της ΠΕΙΡΑΙΩΣ,37.978436864906,23.7161217373501,0
060297,060297,ΑΣΩΜΑΤΩΝ,Επί της ΠΕΙΡΑΙΩΣ,37.9798943219053,23.7187806044097,0
060298,060298,ΙΚΑ,Επί της ΠΕΙΡΑΙΩΣ,37.981018138207,23.7213952903357,0
060299,060299,ΩΔΕΙΟ,Επί της ΠΕΙΡΑΙΩΣ,37.9819060931912,23.7233846553174,0
060300,060300,ΑΓΟΡΑ,Επί της ΑΘΗΝΑΣ,37.97946230875,23.7266845566419,0
060301,060301,ΜΟΝΑΣΤΗΡΑΚΙ,Επί της ΑΘΗΝΑΣ,37.9770905158408,23.7260784949062,0
060305,060305,ΑΓΙΑ ΑΙΚΑΤΕΡΙΝΗ,Επί της ΣΙΤΑΚΗΣ,38.0218623316209,23.7443460630022,0
060306,060306,ΒΑΡΒΑΚΕΙΟ,Επί της ΜΟΥΣΩΝ,38.0004942078404,23.7666304927264,0
060307,060307,ΡΟΥΦ,Επί της Π.ΡΑΛΛΗ,37.9755134756757,23.7038475112761,0
060308,060308,ΨΥΓΕΙΑ,Επί της Π.ΡΑΛΛΗ,37.9757830040519,23.6999524056389,0
060309,060309,ΑΣΤΥ,Επί της Π.ΡΑΛΛΗ,37.975972882546,23.6931996995182,0
060310,060310,ΑΜΑΞΟΣΤΑΣΙΟ Ε.ΘΕ.Λ,Επί της Π.ΡΑΛΛΗ,37.9762261348761,23.6901016269699,0
060311,060311,ΠΑΠΑΔΟΠΟΥΛΟΥ,Επί της Π.ΡΑΛΛΗ,37.9764675617654,23.6859788315839,0
060312,060312,ΣΧΟΛΕΙΟ,Επί της ΤΣΟΥΝΤΑ,38.0213315566825,23.7286938100481,0
060313,060313,ΑΧΙΛΛΕΩΣ,Επί της ΑΧΙΛΛΕΩΣ,37.9846616164223,23.7185688254411,0
060314,060314,ΠΑΛΑΙΑ ΑΓΟΡΑ,Επί της ΙΕΡΑΣ ΟΔΟΥ,37.9800547815926,23.7143050210165,0
060315,060315,ΣΙΔΕΡΑ,Επί της ΙΕΡΑΣ ΟΔΟΥ,37.9806187872504,23.712742845561,0
060316,060316,ΣΠΥΡΟΥ ΠΑΤΣΗ,Επί της ΙΕΡΑΣ ΟΔΟΥ,37.9816136214061,23.7104615808841,0
060317,060317,ΓΕΩΠΟΝΙΚΗ ΣΧΟΛΗ,Επί της ΙΕΡΑΣ ΟΔΟΥ,37.9831003744427,23.7066752010629,0
060318,060318,ΕΒΓΑ,Επί της ΙΕΡΑΣ ΟΔΟΥ,37.9845073265055,23.7034583593134,0
060319,060319,ΙΕΡΗ ΕΛΙΑ,Επί της ΙΕΡΑΣ ΟΔΟΥ,37.9861015980473,23.6995118246932,0
060320,060320,ΑΓ.ΣΑΒΒΑΣ,Επί της ΙΕΡΑΣ ΟΔΟΥ,37.9871313443543,23.6968884348298,0
060321,060321,ΑΓ.ΣΑΒΒΑΣ,Επί της ΙΕΡΑΣ ΟΔΟΥ,37.9864369223498,23.696720476416,0
060322,060322,ΙΕΡΗ ΕΛΙΑ,Επί της ΙΕΡΑΣ ΟΔΟΥ,37.9854889925862,23.6996168107188,0
060323,060323,ΕΒΓΑ,Επί της ΙΕΡΑΣ ΟΔΟΥ,37.9834466002119,23.7045671878768,0
060324,060324,ΓΕΩΠΟΝΙΚΗ ΣΧΟΛΗ,Επί της ΙΕΡΑΣ ΟΔΟΥ,37.9824164258697,23.7070878575337,0
060325,060325,ΣΙΔΕΡΑ,Επί της ΙΕΡΑΣ ΟΔΟΥ,37.9802401395837,23.7126987745478,0
060326,060326,ΠΑΛΑΙΑ ΑΓΟΡΑ,Επί της ΙΕΡΑΣ ΟΔΟΥ,37.9795597700022,23.7145916053638,0
060327,060327,ΣΠΥΡΟΥ ΠΑΤΣΗ,Επί της ΣΠΥΡΟΥ ΠΑΤΣΗ,37.9815908434908,23.70853727911,0
060328,060328,ΑΓ.ΜΑΡΚΕΛΑ,Επί της ΣΠΥΡΟΥ ΠΑΤΣΗ,37.979623544717,23.7075316496629,0
060329,060329,ΚΟΖΑΝΗΣ,Επί της ΚΟΖΑΝΗΣ,37.9779519520019,23.7058417140987,0
060330,060330,ΣΧΟΛΕΙΑ,Επί της ΟΡΦΕΩΣ,37.9771673403877,23.7020646118778,0
060331,060331,ΚΟΝΤΕΛΗΣ,Επί της ΟΡΦΕΩΣ,37.9779615045514,23.6989301505755,0
060332,060332,ΖΗΤΑ ΕΛΛΑΣ,Επί της ΟΡΦΕΩΣ,37.9792511688455,23.695748030432,0
060333,060333,ΕΤΜΑ,Επί της ΟΡΦΕΩΣ,37.9800116971529,23.6936041943918,0
060334,060334,ΤΕΡΜΑ,Επί της ΟΡΦΕΩΣ,37.9804400272126,23.6919627218485,0
060335,060335,ΕΤΜΑ,Επί της ΟΡΦΕΩΣ,37.9798040477569,23.6934684178641,0
060336,060336,ΖΗΤΑ ΕΛΛΑΣ,Επί της ΟΡΦΕΩΣ,37.979088232041,23.6954754260957,0
060337,060337,ΚΟΝΤΕΛΗΣ,Επί της ΟΡΦΕΩΣ,37.9779765811831,23.6977800656866,0
060338,060338,ΣΧΟΛΕΙΑ,Επί της ΟΡΦΕΩΣ,37.9766303137231,23.7035469837358,0
060339,060339,ΑΓ.ΜΑΡΚΕΛΑ,Επί της ΣΠΥΡΟΥ ΠΑΤΣΗ,37.9803286608745,23.7083828565927,0
060340,060340,ΑΚΤΑΙΟΥ,Επί της ΑΚΤΑΙΟΥ,37.9760156341809,23.717463232813,0
060341,060341,ΣΤΑΘΜΟΣ ΗΣΑΠ ΘΗΣΕΙΟΥ,Επί της ΕΡΜΟΥ,37.9773952698835,23.7215228480036,0
060342,060342,ΠΛ.ΕΛΕΥΘΕΡΙΑΣ,Επί της ΠΛ.ΚΟΥΜΟΥΝΔΟΥΡΟΥ,37.9807645927348,23.7208952293922,0
060343,060343,ΙΚΑ,Επί της ΜΥΛΛΕΡΟΥ,37.9818083705805,23.7201738973887,0
060345,060345,ΜΑΡΑΘΩΝΟΣ,Επί της ΛΕΩΝΙΔΟΥ,37.9824082599394,23.718509108847,0
060346,060346,ΣΑΛΑΜΙΝΟΣ,Επί της ΛΕΩΝΙΔΟΥ,37.9818916372872,23.7173040624322,0
060347,060347,ΜΥΚΑΛΗΣ,Επί της ΛΕΩΝΙΔΟΥ,37.9808946268548,23.7149849747274,0
060348,060348,ΑΓ.ΜΑΡΚΕΛΑ,Επί της ΑΓ.ΠΟΛΥΚΑΡΠΟΥ,37.9799658034257,23.7074391980121,0
060349,060349,ΑΜΑΞΟΣΤΑΣΙΟ ΒΟΤΑΝΙΚΟΥ,Επί της ΑΓ.ΠΟΛΥΚΑΡΠΟΥ,37.9802182557974,23.7038741532671,0
060350,060350,ΑΓ.ΠΟΛΥΚΑΡΠΟΣ,Επί της ΑΓ.ΠΟΛΥΚΑΡΠΟΥ,37.9810887005831,23.7023675912927,0
060351,060351,ΔΗΜΑΡΑΚΗ,Επί της ΑΓ.ΠΟΛΥΚΑΡΠΟΥ,37.9824185738237,23.7007794193733,0
060352,060352,ΣΟΦΤΕΞ,Επί της ΧΑΡΤΕΡΓΑΤΩΝ,37.9837988860846,23.7013090162429,0
060353,060353,ΣΟΦΤΕΞ,Επί της ΧΑΡΤΕΡΓΑΤΩΝ,37.983798047091,23.7009787888268,0
060354,060354,ΔΗΜΑΡΑΚΗ,Επί της ΑΓ.ΠΟΛΥΚΑΡΠΟΥ,37.9817252282498,23.7010327474631,0
060355,060355,ΑΓ.ΠΟΛΥΚΑΡΠΟΥ,Επί της ΑΓ.ΠΟΛΥΚΑΡΠΟΥ,37.9801270094023,23.7034304384873,0
060356,060356,ΑΜΑΞΟΣΤΑΣΙΟ ΒΟΤΑΝΙΚΟΥ,Επί της ΑΓ.ΠΟΛΥΚΑΡΠΟΥ,37.9796380798075,23.706131036716,0
060357,060357,ΛΑΙΣ,Επί της ΜΕΓ.ΑΛΕΞΑΝΔΡΟΥ,37.9811978256286,23.7136515382151,0
060358,060358,ΠΛΑΤΑΙΩΝ,Επί της ΜΕΓ.ΑΛΕΞΑΝΔΡΟΥ,37.9822038475411,23.7159591955699,0
060359,060359,ΛΕΩΝΙΔΟΥ,Επί της ΘΕΡΜΟΠΥΛΩΝ,37.9816682580842,23.7181133923895,0
060361,060361,ΠΕΙΡΑΙΩΣ,Επί της ΑΓ.ΑΣΩΜΑΤΩΝ,37.9797968940871,23.7194983354814,0
060362,060362,ΑΓ.ΑΣΩΜΑΤΟΙ,Επί της ΑΓ.ΑΣΩΜΑΤΩΝ,37.97827647086,23.7206541505436,0
060363,060363,ΜΥΛΛΕΡΟΥ,Επί της ΜΕΓ.ΑΛΕΞΑΝΔΡΟΥ,37.9837530135383,23.7192783061411,0
060364,060364,ΕΘΝΙΚΗ ΓΛΥΠΤΟΘΗΚΗ,Επί της ΛΕΩΦ.ΠΑΝ.ΚΑΝΕΛΛΟΠΟΥΛΟΥ,37.9857864093274,23.7813101397244,0
060365,060365,ΕΡΡΙΚΟΣ ΝΤΙΝΑΝ,Επί της ΣΟΦ.ΣΛΗΜΑΝ,37.9902696594703,23.7691796955866,0
060366,060366,ΜΗΤΣΑΚΗ,Επί της ΑΓ.ΛΑΥΡΑΣ,38.0182830164877,23.7396761330075,0
060367,060367,ΙΔΡΥΜΑ ΜΕΙΖΩΝ.ΕΛΛΗΝΙΣΜΟΥ,Επί της ΠΟΥΛΟΠΟΥΛΟΥ,37.9765189812772,23.7168919959636,0
060368,060368,ΠΛ.ΠΑΠΑΔΙΑΜΑΝΤΗ,Επί της ΜΑΡΚΟΡΑ,38.019323877582,23.7416661866485,0
060372,060372,ΙΔΡ.ΜΕΛ.ΜΕΡΚΟΥΡΗ,Επί της ΠΕΡΣΕΦΟΝΗΣ,37.9768992305718,23.7138731905453,0
060373,060373,ΕΡΕΧΘΕΙΟΥ,Επί της ΡΟΒΕΡΤΟΥ ΓΚΑΛΛΙ,37.968923863353,23.7256534399231,0
060374,060374,ΑΦΕΤΗΡΙΑ,Επί της ΡΟΒΕΡΤΟΥ ΓΚΑΛΛΙ,37.9698822847549,23.7231109905312,0
060375,060375,ΕΡΕΧΘΕΙΟΥ,Επί της ΚΑΒΑΛΛΟΤΙ,37.9678947293243,23.724940025688,0
060377,060377,ΔΗΜΟΦΩΝΤΟΣ,Επί της ΠΟΥΛΟΠΟΥΛΟΥ,37.9767051462153,23.7156046428708,0
060378,060378,ΜΥΡΜΙΔΟΝΩΝ,Επί της ΤΡΙΩΝ ΙΕΡΑΡΧΩΝ,37.9749524423747,23.713869361582,0
060379,060379,ΓΕΦΥΡΑ,Επί της ΤΡΙΩΝ ΙΕΡΑΡΧΩΝ,37.9728586186049,23.7127047737901,0
060380,060380,ΤΡΕΙΣ ΙΕΡΑΡΧΑΙ,Επί της ΤΡΙΩΝ ΙΕΡΑΡΧΩΝ,37.9707829200524,23.711585721925,0
060381,060381,ΦΑΡΜΑΚΕΙΟ,Επί της ΤΡΙΩΝ ΙΕΡΑΡΧΩΝ,37.9695284100508,23.7108847553537,0
060382,060382,ΣΤ.ΗΣΑΠ ΠΕΤΡΑΛΩΝΩΝ,Επί της ΤΡΙΩΝ ΙΕΡΑΡΧΩΝ,37.9678949658029,23.710025914585,0
060383,060383,ΠΑΛΑΙΟ ΤΕΡΜΑ,Επί της ΤΡΙΩΝ ΙΕΡΑΡΧΩΝ,37.9663424893749,23.7091098694137,0
060384,060384,ΚΗΦΙΣΟΔΟΤΟΥ,Επί της ΚΗΦΙΣΟΔΟΤΟΥ,37.9647005549861,23.7084674403446,0
060385,060385,ΑΦΕΤΗΡΙΑ,Επί της ΠΑΡΑΔΡ.ΚΑΛΛΙΡΡΟΗΣ,37.9636831522473,23.7088926766699,0
060386,060386,ΚΟΙΛΗΣ,Επί της ΚΟΙΛΗΣ,37.9652724679147,23.7101273031005,0
060387,060387,ΠΑΠΑΦΩΤΗ,Επί της ΔΗΜΟΦΩΝΤΟΣ,37.967979775384,23.7115283783936,0
060388,060388,ΤΡΕΙΣ ΙΕΡΑΡΧΕΣ,Επί της ΔΗΜΟΦΩΝΤΟΣ,37.9706062002324,23.7130323380367,0
060389,060389,ΓΥΜΝΑΣΙΟ,Επί της ΔΗΜΟΦΩΝΤΟΣ,37.9725736211469,23.7141063057171,0
060390,060390,ΑΣΤΥΝΟΜΙΑ,Επί της ΔΗΜΟΦΩΝΤΟΣ,37.9750996589389,23.7151098563821,0
060391,060391,ΒΑΣΙΛΑΚΑΚΗ,Επί της ΝΗΛΕΩΣ,37.9749760120737,23.7161578379956,0
060394,060394,ΙΚΑ,Επί της ΚΕΙΡΙΑΔΩΝ,37.9756410331087,23.7116578022658,0
060395,060395,ΤΑΧΥΔΡΟΜΕΙΟ,Επί της ΚΕΙΡΙΑΔΩΝ,37.9729609647297,23.7103361705655,0
060397,060397,ΓΕΦ.ΠΟΥΛΟΠΟΥΛΟΥ,Επί της ΗΡΑΚΛΕΙΔΩΝ,37.9759686953028,23.7129659177065,0
060398,060398,ΣΤ.ΗΣΑΠ ΠΕΤΡΑΛΩΝΩΝ,Επί της ΚΕΙΡΙΑΔΩΝ,37.9685476043176,23.7078829836657,0
060399,060399,ΑΘΗΝΑΔΩΡΟΥ,Επί της ΚΕΙΡΙΑΔΩΝ,37.9673198554151,23.7070795323491,0
060400,060400,ΓΕΦΥΡΕΣ,Επί της ΚΕΙΡΙΑΔΩΝ,37.9656039307891,23.7056860603307,0
